63.0942	7.401e2
63.1354	5.801e2
63.1779	8.362e2
63.2216	4.765e2
63.2620	8.933e2
63.2968	1.550e2
63.3263	7.510e2
63.3739	1.090e3
63.4177	9.064e2
63.4625	8.494e2
63.5034	3.378e2
63.5418	1.059e3
63.5675	1.663e1
63.5947	8.892e2
63.6250	8.800e1
63.6528	1.152e3
63.6822	4.022e1
63.7096	1.052e3
63.7605	6.102e2
63.8112	1.035e3
63.8453	2.650e2
63.8848	7.795e2
63.9306	9.052e2
63.9692	1.865e2
64.0043	9.943e2
64.0517	1.186e3
64.0831	1.800e1
64.1117	6.808e2
64.1389	2.600e1
64.1660	9.386e2
64.2121	3.436e2
64.2554	8.890e2
64.2868	1.500e2
64.3175	6.933e2
64.3636	7.420e2
64.4133	4.690e2
64.4421	5.762e1
64.4753	1.178e3
64.5178	3.883e2
64.5642	1.232e3
64.6021	5.520e2
64.6412	1.076e3
64.6894	3.849e2
64.7331	5.535e2
64.7818	8.258e2
64.8304	1.127e3
64.8740	6.555e2
64.9278	8.540e2
64.9608	2.617e2
64.9948	9.876e2
65.0433	1.213e3
65.0896	7.766e2
65.1331	1.011e3
65.1807	1.104e3
65.2314	1.127e3
65.2605	7.900e1
65.2907	1.134e3
65.3447	9.843e2
65.3905	4.898e2
65.4359	8.083e2
65.4619	3.300e1
65.4954	9.606e2
65.5232	1.800e1
65.5541	9.440e2
65.6031	8.992e2
65.6343	9.989e1
65.6651	1.011e3
65.7142	5.611e2
65.7479	9.800e1
65.7799	7.485e2
65.8112	1.346e2
65.8490	8.261e2
65.8751	1.661e1
65.9091	1.098e3
65.9498	6.269e2
65.9887	6.985e2
66.0403	1.581e3
66.0679	7.000e1
66.0949	5.956e2
66.1441	1.115e3
66.1980	6.882e2
66.2492	8.657e2
66.2777	9.693e1
66.3088	1.032e3
66.3455	3.016e2
66.3791	7.627e2
66.4252	5.662e2
66.4709	1.035e3
66.5174	6.481e2
66.5643	8.594e2
66.6241	1.257e3
66.6657	6.150e2
66.7093	1.183e3
66.7533	8.385e2
66.7946	5.200e2
66.8299	1.025e3
66.8803	1.128e3
66.9266	8.240e2
66.9564	1.120e2
66.9846	1.316e3
67.0329	2.276e3
67.0802	9.607e2
67.1268	1.062e3
67.1794	6.408e2
67.2339	1.196e3
67.2617	5.888e1
67.2874	1.024e3
67.3405	9.885e2
67.3886	1.441e3
67.4289	4.418e2
67.4757	1.338e3
67.5126	4.950e2
67.5554	9.244e2
67.5868	1.290e2
67.6172	9.327e2
67.6722	1.243e3
67.7116	2.320e2
67.7455	8.067e2
67.7728	2.479e1
67.8039	6.688e2
67.8567	9.146e2
67.9030	4.643e2
67.9351	2.307e2
67.9743	1.301e3
68.0112	1.123e2
68.0413	1.046e3
68.0876	7.486e2
68.1339	1.024e3
68.1612	2.000e1
68.1950	6.592e2
68.2387	9.666e2
68.2876	8.429e2
68.3262	5.027e2
68.3826	1.158e3
68.4344	8.249e2
68.4788	8.532e2
68.5216	2.467e2
68.5601	7.017e2
68.6099	1.044e3
68.6584	6.342e2
68.6897	1.078e2
68.7232	9.989e2
68.7531	1.800e1
68.7813	1.285e3
68.8082	2.300e1
68.8351	8.279e2
68.8652	1.967e2
68.8966	7.080e2
68.9449	8.581e2
68.9849	1.270e3
69.0161	2.828e2
69.0477	1.296e3
69.0983	7.425e2
69.1461	1.257e3
69.1888	7.649e2
69.2289	1.610e3
69.2652	4.865e2
69.3007	9.804e2
69.3277	1.700e1
69.3532	8.363e2
69.3999	1.324e3
69.4486	1.194e3
69.4959	1.289e3
69.5389	7.409e2
69.5826	1.326e3
69.6143	2.177e2
69.6466	1.123e3
69.6873	5.731e2
69.7185	1.670e2
69.7495	7.762e2
69.8036	1.161e3
69.8403	2.487e2
69.8738	7.727e2
69.9157	1.230e3
69.9696	6.713e2
70.0186	8.917e2
70.0529	6.600e1
70.0826	7.990e2
70.1156	2.534e2
70.1532	3.848e2
70.1957	8.265e2
70.2375	4.366e2
70.2771	6.020e2
70.3222	7.601e2
70.3540	2.810e2
70.3921	7.659e2
70.4182	2.100e1
70.4463	8.697e2
70.4751	9.558e1
70.5029	1.265e3
70.5324	1.520e2
70.5672	9.766e2
70.5993	1.800e1
70.6252	9.364e2
70.6668	4.660e2
70.7105	8.993e2
70.7544	5.477e2
70.7829	9.795e1
70.8120	1.456e3
70.8449	2.526e2
70.8786	1.045e3
70.9202	3.947e2
70.9618	1.897e3
71.0115	1.135e3
71.0517	3.959e2
71.0901	1.614e3
71.1405	1.038e3
71.1890	5.899e2
71.2362	1.010e3
71.2824	8.319e2
71.3276	1.493e3
71.3580	1.892e2
71.3908	1.072e3
71.4428	1.017e3
71.4929	1.101e3
71.5423	1.019e3
71.5910	1.115e3
71.6409	9.157e2
71.6718	9.600e1
71.7005	1.342e3
71.7390	3.371e2
71.7741	1.064e3
71.8046	2.810e2
71.8368	1.073e3
71.8765	8.051e2
71.9185	9.499e2
71.9699	1.125e3
72.0185	9.390e2
72.0666	9.280e2
72.1025	5.468e2
72.1452	7.291e2
72.1723	1.800e1
72.2021	9.615e2
72.2382	1.746e2
72.2769	7.139e2
72.3274	1.020e3
72.3696	1.066e3
72.4201	1.109e3
72.4518	5.600e1
72.4863	1.082e3
72.5162	8.000e1
72.5439	1.195e3
72.5828	4.520e2
72.6244	1.108e3
72.6746	7.912e2
72.7017	1.800e1
72.7277	7.404e2
72.7691	3.425e2
72.8096	1.001e3
72.8582	6.892e2
72.8893	1.390e2
72.9193	1.055e3
72.9479	9.179e1
72.9770	9.971e2
73.0041	4.600e1
73.0401	1.591e3
73.0786	1.008e3
73.1079	1.358e2
73.1424	8.016e2
73.1962	1.140e3
73.2394	7.669e2
73.2819	8.423e2
73.3216	3.793e2
73.3622	1.222e3
73.4141	1.108e3
73.4524	2.340e2
73.4898	1.128e3
73.5170	1.800e1
73.5425	1.547e3
73.5723	1.228e2
73.6032	1.139e3
73.6529	8.876e2
73.6916	3.550e2
73.7280	1.227e3
73.7741	1.027e3
73.8030	1.508e2
73.8353	1.285e3
73.8686	2.970e2
73.9037	1.256e3
73.9504	1.301e3
73.9814	1.860e2
74.0131	2.305e3
74.0406	1.379e2
74.0676	1.487e3
74.1113	9.971e2
74.1566	1.060e3
74.1869	1.750e2
74.2192	1.260e3
74.2630	1.013e3
74.3064	6.694e2
74.3558	9.101e2
74.4018	1.248e3
74.4315	9.300e1
74.4623	1.239e3
74.4931	2.449e2
74.5270	9.792e2
74.5625	3.077e2
74.5940	1.170e3
74.6231	1.000e2
74.6532	1.108e3
74.6883	7.400e1
74.7198	8.433e2
74.7487	7.400e1
74.7760	9.543e2
74.8187	4.735e2
74.8597	7.142e2
74.9107	9.074e2
74.9608	8.749e2
75.0117	3.721e3
75.0536	1.545e3
75.0888	2.849e2
75.1285	6.989e2
75.1895	1.072e3
75.2253	1.390e2
75.2583	1.125e3
75.3092	9.747e2
75.3561	5.885e2
75.4021	1.211e3
75.4315	1.950e2
75.4635	1.142e3
75.5037	2.164e2
75.5402	1.529e3
75.5795	4.913e2
75.6234	1.087e3
75.6750	9.606e2
75.7045	1.186e2
75.7415	1.227e3
75.7679	4.400e1
75.7948	6.138e2
75.8366	1.175e3
75.8883	1.090e3
75.9371	9.189e2
75.9755	4.718e2
76.0155	1.482e3
76.0660	9.871e2
76.0944	3.600e1
76.1208	1.367e3
76.1729	1.095e3
76.2190	1.234e3
76.2479	1.037e2
76.2775	9.550e2
76.3043	9.900e1
76.3331	8.822e2
76.3750	5.944e2
76.4175	9.073e2
76.4528	2.094e2
76.4850	8.012e2
76.5346	1.114e3
76.5682	1.820e2
76.5996	8.450e2
76.6268	1.940e2
76.6559	7.651e2
76.6875	1.960e2
76.7169	7.730e2
76.7550	3.260e2
76.8025	9.368e2
76.8505	7.262e2
76.8925	1.211e3
76.9388	1.008e3
76.9691	2.008e2
76.9986	1.010e3
77.0407	6.678e3
77.0778	3.465e2
77.1110	9.718e2
77.1456	3.198e2
77.1922	7.577e2
77.2258	2.637e2
77.2612	8.902e2
77.2878	5.069e1
77.3162	9.776e2
77.3659	5.879e2
77.3993	8.100e1
77.4329	9.760e2
77.4834	4.809e2
77.5271	8.463e2
77.5558	1.350e2
77.5880	7.321e2
77.6142	5.000e1
77.6452	7.465e2
77.6721	2.800e1
77.7039	9.307e2
77.7568	1.106e3
77.7885	2.230e2
77.8219	9.264e2
77.8758	9.769e2
77.9184	5.399e2
77.9636	1.336e3
78.0042	6.115e2
78.0461	2.223e3
78.0808	3.462e2
78.1182	1.107e3
78.1579	5.857e2
78.1967	1.510e3
78.2254	1.091e2
78.2615	9.086e2
78.3080	1.452e3
78.3580	9.286e2
78.4068	1.161e3
78.4350	1.800e1
78.4625	1.326e3
78.5001	5.559e2
78.5372	1.312e3
78.5827	9.923e2
78.6291	7.659e2
78.6734	1.046e3
78.7046	3.170e2
78.7363	1.064e3
78.7856	8.766e2
78.8279	5.188e2
78.8760	1.250e3
78.9034	4.800e1
78.9299	1.584e3
78.9774	1.478e3
79.0225	6.136e4
79.0565	7.203e3
79.1068	1.032e3
79.1512	7.537e2
79.1967	9.643e2
79.2239	5.143e1
79.2532	9.607e2
79.3064	9.628e2
79.3420	4.820e2
79.3897	6.950e2
79.4358	6.341e2
79.4787	5.507e2
79.5213	7.824e2
79.5574	2.589e2
79.5987	7.610e2
79.6432	7.237e2
79.6927	9.114e2
79.7440	8.154e2
79.7915	9.608e2
79.8203	1.840e2
79.8524	5.217e2
79.8804	3.813e1
79.9087	8.144e2
79.9492	2.527e2
79.9907	5.792e2
80.0355	4.901e3
80.0857	1.319e3
80.1116	4.600e1
80.1380	9.064e2
80.1879	1.049e3
80.2172	1.055e2
80.2492	8.172e2
80.2943	4.759e2
80.3368	1.038e3
80.3792	6.159e2
80.4270	6.613e2
80.4722	8.664e2
80.4982	2.487e1
80.5242	9.461e2
80.5696	9.446e2
80.6071	7.100e1
80.6413	1.231e3
80.6707	1.770e2
80.6996	1.120e3
80.7434	7.453e2
80.7807	1.210e3
80.8169	1.970e2
80.8545	1.144e3
80.8806	2.100e1
80.9063	9.736e2
80.9553	1.007e3
80.9923	3.569e2
81.0248	8.361e3
81.0690	8.428e3
81.0978	1.440e2
81.1292	8.609e2
81.1787	9.155e2
81.2275	8.732e2
81.2748	1.716e3
81.3225	7.956e2
81.3506	4.637e1
81.3772	1.002e3
81.4276	1.074e3
81.4729	8.377e2
81.5215	1.496e3
81.5621	5.503e2
81.6046	4.146e2
81.6337	7.000e1
81.6622	7.475e2
81.7087	1.098e3
81.7355	4.518e1
81.7626	1.002e3
81.8082	9.608e2
81.8566	9.095e2
81.8927	1.990e2
81.9295	1.242e3
81.9755	7.461e2
82.0163	1.278e3
82.0623	1.752e3
82.1009	5.306e2
82.1377	2.640e2
82.1760	1.013e3
82.2279	6.545e2
82.2792	8.358e2
82.3052	3.700e1
82.3336	7.798e2
82.3832	9.816e2
82.4293	6.483e2
82.4732	9.780e2
82.5042	1.839e2
82.5407	1.916e3
82.5715	8.865e1
82.5980	7.161e2
82.6401	8.053e2
82.6856	1.148e3
82.7275	6.284e2
82.7564	4.796e1
82.7849	9.282e2
82.8158	2.102e2
82.8486	5.846e2
82.8964	7.550e2
82.9231	1.800e1
82.9492	1.258e3
82.9827	2.110e2
83.0118	1.047e3
83.0570	3.458e3
83.0974	1.197e3
83.1383	7.535e2
83.1861	5.601e2
83.2319	4.244e2
83.2701	5.449e2
83.3147	1.191e3
83.3492	2.970e2
83.3796	1.047e3
83.4108	8.000e1
83.4391	7.248e2
83.4861	8.545e2
83.5336	8.945e2
83.5830	6.036e2
83.6332	6.287e2
83.6785	3.454e2
83.7202	8.174e2
83.7626	5.394e2
83.8088	6.765e2
83.8587	7.959e2
83.8952	2.918e2
83.9317	2.130e3
83.9820	7.151e2
84.0146	1.983e2
84.0461	1.056e3
84.0786	2.280e2
84.1134	5.853e2
84.1579	4.846e2
84.1916	2.700e2
84.2295	8.645e2
84.2674	2.770e2
84.3134	9.143e2
84.3456	7.492e1
84.3734	1.198e3
84.4204	6.220e2
84.4465	3.452e1
84.4772	7.972e2
84.5115	2.726e2
84.5494	7.970e2
84.5906	1.021e3
84.6370	2.349e2
84.6744	7.180e2
84.7185	3.410e2
84.7581	8.874e2
84.8072	3.854e2
84.8476	8.256e2
84.8956	1.096e3
84.9262	2.134e2
84.9574	6.099e3
84.9856	1.782e2
85.0162	1.658e3
85.0596	1.451e4
85.1062	1.871e3
85.1491	5.775e2
85.1916	8.280e2
85.2377	7.640e2
85.2644	3.900e1
85.2913	8.989e2
85.3399	5.520e2
85.3661	2.000e1
85.3938	1.029e3
85.4450	9.115e2
85.5007	1.076e3
85.5329	1.556e2
85.5669	9.278e2
85.6176	7.716e2
85.6593	4.137e2
85.6973	6.045e2
85.7511	8.006e2
85.7820	9.666e1
85.8163	9.039e2
85.8653	7.618e2
85.9044	2.909e2
85.9408	1.868e3
85.9690	4.100e1
86.0106	8.994e2
86.0595	1.526e3
86.1021	1.048e3
86.1508	3.699e2
86.1972	7.219e2
86.2420	7.357e2
86.2922	8.149e2
86.3370	9.544e2
86.3839	8.935e2
86.4304	4.530e2
86.4669	8.570e2
86.5146	1.563e3
86.5646	8.880e2
86.6148	6.035e2
86.6621	8.418e2
86.6925	2.400e1
86.7329	1.140e3
86.7776	9.366e2
86.8051	1.800e1
86.8355	1.199e3
86.8710	1.100e2
86.9012	1.098e3
86.9309	6.600e1
86.9590	7.990e2
87.0093	8.446e2
87.0464	2.239e3
87.0993	9.308e2
87.1394	3.285e2
87.1777	8.260e2
87.2268	1.040e3
87.2671	1.750e2
87.3008	4.980e2
87.3442	3.425e2
87.3885	8.952e2
87.4315	4.999e2
87.4748	8.760e2
87.5215	3.569e2
87.5577	6.721e2
87.6067	6.209e2
87.6525	9.353e2
87.7034	7.015e2
87.7357	4.761e1
87.7629	9.140e2
87.8117	5.885e2
87.8492	3.728e2
87.8834	8.612e2
87.9167	9.900e1
87.9518	6.880e2
87.9920	5.456e2
88.0281	1.886e3
88.0763	4.736e3
88.1215	8.666e2
88.1696	8.899e2
88.1989	4.100e1
88.2366	6.519e2
88.2855	6.263e2
88.3337	8.416e2
88.3700	1.334e2
88.4078	9.979e2
88.4480	3.914e2
88.4907	7.277e2
88.5301	1.073e3
88.5652	1.880e2
88.5981	8.109e2
88.6488	4.799e2
88.6978	1.270e3
88.7265	2.300e1
88.7558	6.949e2
88.7950	4.030e2
88.8336	1.049e3
88.8599	1.800e1
88.8857	9.089e2
88.9297	6.710e2
88.9690	2.970e3
89.0152	6.862e2
89.0538	5.859e3
89.0800	5.700e1
89.1080	6.345e2
89.1587	6.985e2
89.1959	3.830e2
89.2323	5.901e2
89.2750	5.174e2
89.3174	1.059e3
89.3554	3.099e2
89.3950	8.961e2
89.4253	6.600e1
89.4555	9.015e2
89.5048	1.509e3
89.5410	1.618e2
89.5718	6.687e2
89.6233	7.092e2
89.6741	6.478e2
89.7279	6.528e2
89.7813	7.227e2
89.8233	6.132e2
89.8665	7.435e2
89.9093	3.290e2
89.9524	7.740e2
89.9994	8.690e2
90.0448	3.112e3
90.0846	6.766e2
90.1328	5.518e2
90.1779	6.550e2
90.2250	5.488e2
90.2710	8.634e2
90.2994	1.270e2
90.3312	6.016e2
90.3686	3.427e2
90.4113	1.138e3
90.4430	1.350e2
90.4785	1.009e3
90.5261	5.638e3
90.5524	2.400e1
90.5799	9.545e2
90.6075	1.007e2
90.6465	8.888e2
90.6958	9.866e2
90.7408	9.651e2
90.7819	7.122e2
90.8225	3.270e2
90.8592	5.400e2
90.9002	1.484e3
90.9327	3.615e2
90.9640	2.916e3
90.9900	5.100e1
91.0164	4.180e3
91.0552	1.808e5
91.0976	7.363e2
91.1398	8.215e2
91.1931	1.110e3
91.2238	2.190e2
91.2563	8.078e2
91.2849	9.000e1
91.3147	9.024e2
91.3550	3.765e2
91.3955	8.169e2
91.4421	1.150e3
91.4912	7.790e2
91.5403	9.380e2
91.5909	8.804e2
91.6178	2.000e1
91.6454	9.291e2
91.6792	1.260e2
91.7100	7.188e2
91.7589	9.045e2
91.8080	7.867e2
91.8598	8.981e2
91.9099	7.055e2
91.9535	1.448e3
91.9839	1.360e2
92.0153	1.195e3
92.0573	1.686e4
92.1099	1.004e3
92.1628	8.013e2
92.2129	6.304e2
92.2630	6.415e2
92.2988	1.360e2
92.3289	8.037e2
92.3757	3.620e2
92.4162	6.551e2
92.4659	6.078e2
92.4926	3.600e1
92.5218	7.448e2
92.5571	4.890e2
92.5984	1.065e3
92.6341	3.417e2
92.6779	7.314e2
92.7087	8.664e1
92.7375	6.594e2
92.7803	1.153e3
92.8307	6.692e2
92.8780	8.938e2
92.9245	8.630e2
92.9695	3.708e3
92.9972	1.800e1
93.0254	2.091e3
93.0686	3.767e4
93.1076	4.890e2
93.1472	4.866e2
93.1880	1.220e3
93.2370	7.807e2
93.2791	7.847e2
93.3176	5.016e2
93.3607	7.348e2
93.4060	4.052e2
93.4459	9.978e2
93.4755	4.044e1
93.5061	8.467e2
93.5346	4.300e1
93.5606	7.818e2
93.5959	2.170e2
93.6310	9.928e2
93.6785	7.437e2
93.7268	6.448e2
93.7729	7.453e2
93.8257	7.410e2
93.8717	1.076e3
93.9192	3.750e2
93.9632	1.304e3
94.0119	6.737e2
94.0576	7.825e3
94.0864	1.480e2
94.1165	6.541e2
94.1561	2.200e2
94.1935	9.431e2
94.2297	2.708e2
94.2740	8.887e2
94.3026	8.000e1
94.3294	7.058e2
94.3801	7.229e2
94.4168	2.547e2
94.4527	5.980e2
94.4984	9.807e2
94.5438	1.547e3
94.5786	2.290e2
94.6208	9.508e2
94.6664	4.345e2
94.6941	4.385e1
94.7256	7.455e2
94.7673	3.180e2
94.8100	1.009e3
94.8589	8.794e2
94.9092	1.074e3
94.9379	7.300e1
94.9681	3.527e3
95.0101	7.098e2
95.0508	1.421e4
95.0893	1.776e3
95.1346	7.858e2
95.1705	7.990e1
95.1968	5.294e2
95.2403	7.480e2
95.2886	7.263e2
95.3155	3.090e1
95.3471	6.212e2
95.3941	8.306e2
95.4340	4.780e2
95.4741	1.282e3
95.5235	2.411e3
95.5639	2.683e2
95.6040	7.277e2
95.6415	2.860e2
95.6792	8.810e2
95.7228	4.020e2
95.7766	1.095e3
95.8258	1.166e3
95.8645	3.750e2
95.9136	6.777e2
95.9603	1.468e3
96.0021	3.388e2
96.0454	2.661e3
96.0827	8.199e2
96.1309	4.770e2
96.1746	7.590e2
96.2262	5.948e2
96.2741	8.208e2
96.3134	6.647e2
96.3635	7.638e2
96.3912	3.478e1
96.4180	9.543e2
96.4607	5.330e2
96.4929	8.470e1
96.5241	1.168e3
96.5591	2.818e2
96.5991	7.306e2
96.6280	3.100e1
96.6569	6.680e2
96.7062	1.021e3
96.7329	2.400e1
96.7634	7.486e2
96.8039	4.285e2
96.8469	1.305e3
96.8834	3.084e2
96.9184	1.228e3
96.9619	3.503e4
96.9905	2.480e2
97.0246	1.371e3
97.0705	3.864e3
97.1054	3.759e2
97.1479	8.354e2
97.1958	6.150e2
97.2290	2.298e2
97.2631	7.187e2
97.3094	3.239e2
97.3492	6.644e2
97.3895	3.218e2
97.4319	8.033e2
97.4791	3.019e2
97.5212	1.454e3
97.5623	5.804e2
97.5879	2.300e1
97.6146	8.633e2
97.6616	4.065e2
97.7156	8.367e2
97.7447	5.400e1
97.7729	8.370e2
97.8010	5.700e1
97.8283	6.200e2
97.8779	9.040e2
97.9041	4.800e1
97.9333	8.530e2
97.9800	9.831e3
98.0190	1.719e3
98.0687	2.880e3
98.1110	8.344e2
98.1444	1.519e2
98.1806	6.777e2
98.2343	8.082e2
98.2687	2.218e2
98.3121	8.980e2
98.3402	6.600e1
98.3677	7.709e2
98.3941	2.000e1
98.4224	7.567e2
98.4683	9.085e2
98.5125	8.506e3
98.5520	2.498e2
98.5886	7.367e2
98.6381	4.210e2
98.6764	9.345e2
98.7208	4.089e2
98.7558	2.537e2
98.7935	8.719e2
98.8231	6.800e1
98.8532	8.824e2
98.9005	7.170e2
98.9424	1.662e3
98.9841	3.981e4
99.0270	4.014e3
99.0669	1.839e3
99.1128	6.087e2
99.1416	2.100e1
99.1711	9.287e2
99.1973	1.800e1
99.2241	8.230e2
99.2729	9.100e2
99.3237	6.486e2
99.3808	5.486e2
99.4210	4.420e2
